train_loss,epoch,step,valid_loss,valid_MAE,train_MAE
0.015100277960300446,33,2248,,,
0.014127030968666077,33,2249,,,
0.015358941629529,33,2250,,,
0.015684302896261215,33,2251,,,
0.013974219560623169,33,2252,,,
0.0145123191177845,33,2253,,,
0.014367751777172089,33,2254,,,
0.014812438748776913,33,2255,,,
0.01469440944492817,33,2256,,,
0.01527821458876133,33,2257,,,
0.014226740226149559,33,2258,,,
0.013574563898146152,33,2259,,,
0.015662264078855515,33,2260,,,
0.014720474369823933,33,2261,,,
0.015101466327905655,33,2262,,,
0.014660206623375416,33,2263,,,
0.017425045371055603,33,2264,,,
0.015849612653255463,33,2265,,,
0.015242320485413074,33,2266,,,
0.016834547743201256,33,2267,,,
0.01624845340847969,33,2268,,,
0.014237169176340103,33,2269,,,
0.01475902833044529,33,2270,,,
0.013946961611509323,33,2271,,,
0.015237630344927311,33,2272,,,
0.014249417930841446,33,2273,,,
0.014472924172878265,33,2274,,,
0.014474205672740936,33,2275,,,
0.014896401204168797,33,2276,,,
0.01458182092756033,33,2277,,,
0.014998165890574455,33,2278,,,
0.014641139656305313,33,2279,,,
0.01486419141292572,33,2280,,,
0.01512694638222456,33,2281,,,
0.015463370829820633,33,2282,,,
0.01513078436255455,33,2283,,,
0.014377846382558346,33,2284,,,
0.015348648652434349,33,2285,,,
0.01645531877875328,33,2286,,,
0.016291070729494095,33,2287,,,
0.014950677752494812,33,2288,,,
0.01428021676838398,33,2289,,,
0.014180131256580353,33,2290,,,
0.014100050553679466,33,2291,,,
0.01636013202369213,33,2292,,,
0.015809979289770126,33,2293,,,
0.014414714649319649,33,2294,,,
0.015639672055840492,33,2295,,,
0.015281039290130138,33,2296,,,
0.014826304279267788,33,2297,,,
0.015270769596099854,33,2298,,,
0.015884267166256905,33,2299,,,
0.015806108713150024,33,2300,,,
0.015797939151525497,33,2301,,,
0.01632283627986908,33,2302,,,
0.014177493751049042,33,2303,,,
0.014883957803249359,33,2304,,,
0.014423923566937447,33,2305,,,
0.014412257820367813,33,2306,,,
0.015477759763598442,33,2307,,,
0.015189227648079395,33,2308,,,
0.016328085213899612,33,2309,,,
0.015382692217826843,33,2310,,,
0.015154543332755566,33,2311,,,
,33,2311,0.027589721605181694,0.1277933567762375,
,33,2311,,,0.08667881041765213
0.015180685557425022,34,2312,,,
0.014218300580978394,34,2313,,,
0.014859763905405998,34,2314,,,
0.015394824557006359,34,2315,,,
0.015405083075165749,34,2316,,,
0.014300135895609856,34,2317,,,
0.01536143384873867,34,2318,,,
0.014044292271137238,34,2319,,,
0.015754878520965576,34,2320,,,
0.015427987091243267,34,2321,,,
0.01597319357097149,34,2322,,,
0.014539830386638641,34,2323,,,
0.014253435656428337,34,2324,,,
0.015191517770290375,34,2325,,,
0.014723802916705608,34,2326,,,
0.0152522511780262,34,2327,,,
0.015326328575611115,34,2328,,,
0.015238139778375626,34,2329,,,
0.01522184070199728,34,2330,,,
0.016091275960206985,34,2331,,,
0.013908416964113712,34,2332,,,
0.01568610779941082,34,2333,,,
0.015823140740394592,34,2334,,,
0.014330340549349785,34,2335,,,
0.01574097014963627,34,2336,,,
0.014863760210573673,34,2337,,,
0.017123941332101822,34,2338,,,
0.01643276959657669,34,2339,,,
0.015571757219731808,34,2340,,,
0.014616893604397774,34,2341,,,
0.013356516137719154,34,2342,,,
0.016000283882021904,34,2343,,,
0.01542640570551157,34,2344,,,
0.015154209919273853,34,2345,,,
0.015030806884169579,34,2346,,,
0.01594572141766548,34,2347,,,
0.015075240284204483,34,2348,,,
0.014305882155895233,34,2349,,,
0.015418201684951782,34,2350,,,
0.0136127769947052,34,2351,,,
0.014769655652344227,34,2352,,,
0.01439288817346096,34,2353,,,
0.015019422397017479,34,2354,,,
0.014182303100824356,34,2355,,,
0.01472289115190506,34,2356,,,
0.015050611458718777,34,2357,,,
0.01508273184299469,34,2358,,,
0.015695761889219284,34,2359,,,
0.015337122604250908,34,2360,,,
0.015333805233240128,34,2361,,,
0.014234449714422226,34,2362,,,
0.01557203009724617,34,2363,,,
0.01430587749928236,34,2364,,,
0.014604045078158379,34,2365,,,
0.015586058609187603,34,2366,,,
0.015965603291988373,34,2367,,,
0.014646084979176521,34,2368,,,
0.016512203961610794,34,2369,,,
0.015031998977065086,34,2370,,,
0.014427335001528263,34,2371,,,
0.01633400470018387,34,2372,,,
0.014664340764284134,34,2373,,,
0.015168963000178337,34,2374,,,
0.014329284429550171,34,2375,,,
0.01391843892633915,34,2376,,,
0.014480013400316238,34,2377,,,
0.01541940774768591,34,2378,,,
0.01501735020428896,34,2379,,,
,34,2379,0.02733512409031391,0.12812866270542145,
,34,2379,,,0.08660659193992615
0.01564302295446396,35,2380,,,
0.014352202415466309,35,2381,,,
0.015273450873792171,35,2382,,,
0.013876927085220814,35,2383,,,
0.014808518812060356,35,2384,,,
0.01462750043720007,35,2385,,,
0.013862410560250282,35,2386,,,
0.015284573659300804,35,2387,,,
0.016435032710433006,35,2388,,,
0.015599077567458153,35,2389,,,
0.015434525907039642,35,2390,,,
0.015275316312909126,35,2391,,,
0.015288040973246098,35,2392,,,
0.015778057277202606,35,2393,,,
0.014816800132393837,35,2394,,,
0.014835791662335396,35,2395,,,
0.014744684100151062,35,2396,,,
0.01479316782206297,35,2397,,,
0.014596465975046158,35,2398,,,
0.014918331056833267,35,2399,,,
0.016299335286021233,35,2400,,,
0.015438014641404152,35,2401,,,
0.014468413777649403,35,2402,,,
0.015409705229103565,35,2403,,,
0.017667898908257484,35,2404,,,
0.016206346452236176,35,2405,,,
0.01547122560441494,35,2406,,,
0.015285199508070946,35,2407,,,
0.01494017243385315,35,2408,,,
0.014857931062579155,35,2409,,,
0.014293638989329338,35,2410,,,
0.014365211129188538,35,2411,,,
0.014636768028140068,35,2412,,,
0.01602109894156456,35,2413,,,
0.0144906435161829,35,2414,,,
0.015169255435466766,35,2415,,,
0.014467444270849228,35,2416,,,
0.015840234234929085,35,2417,,,
0.015979859977960587,35,2418,,,
0.015393446199595928,35,2419,,,
0.016050029546022415,35,2420,,,
0.013285316526889801,35,2421,,,
0.016328468918800354,35,2422,,,
0.014683693647384644,35,2423,,,
0.014307661913335323,35,2424,,,
0.014948787167668343,35,2425,,,
0.014729833230376244,35,2426,,,
0.013901660218834877,35,2427,,,
0.015208390541374683,35,2428,,,
0.015985485166311264,35,2429,,,
0.014252465218305588,35,2430,,,
0.015487912110984325,35,2431,,,
0.01531396247446537,35,2432,,,
0.014516958966851234,35,2433,,,
0.01594565436244011,35,2434,,,
0.013501890003681183,35,2435,,,
0.013388587161898613,35,2436,,,
0.013544073328375816,35,2437,,,
0.015288070775568485,35,2438,,,
0.01574079878628254,35,2439,,,
0.01565813645720482,35,2440,,,
0.015347229316830635,35,2441,,,
0.014772791415452957,35,2442,,,
0.015210818499326706,35,2443,,,
0.015301480889320374,35,2444,,,
0.015522098168730736,35,2445,,,
0.014744202606379986,35,2446,,,
0.01445580180734396,35,2447,,,
,35,2447,0.027803773060441017,0.12788069248199463,
,35,2447,,,0.08663757145404816
0.014871934428811073,36,2448,,,
0.015486113727092743,36,2449,,,
0.01591792330145836,36,2450,,,
0.017327386885881424,36,2451,,,
0.014340197667479515,36,2452,,,
0.01459396444261074,36,2453,,,
0.014337029308080673,36,2454,,,
0.014600435271859169,36,2455,,,
0.0139058418571949,36,2456,,,
0.015726828947663307,36,2457,,,
0.014843715354800224,36,2458,,,
0.015940241515636444,36,2459,,,
0.014386016875505447,36,2460,,,
0.016564538702368736,36,2461,,,
0.014756541699171066,36,2462,,,
0.015059547498822212,36,2463,,,
0.015993507578969002,36,2464,,,
0.014448665082454681,36,2465,,,
0.01511775515973568,36,2466,,,
0.016318855807185173,36,2467,,,
0.014870685525238514,36,2468,,,
0.015518098138272762,36,2469,,,
0.015053562819957733,36,2470,,,
0.013259198516607285,36,2471,,,
0.01623811386525631,36,2472,,,
0.014457834884524345,36,2473,,,
0.01567874290049076,36,2474,,,
0.015730250626802444,36,2475,,,
0.01441267877817154,36,2476,,,
0.012459411285817623,36,2477,,,
0.014834236353635788,36,2478,,,
0.013449626043438911,36,2479,,,
0.01472124271094799,36,2480,,,
0.015144528821110725,36,2481,,,
0.015787074342370033,36,2482,,,
0.01597560942173004,36,2483,,,
0.014101443812251091,36,2484,,,
0.017094649374485016,36,2485,,,
0.015804806724190712,36,2486,,,
0.015232852660119534,36,2487,,,
0.013787562027573586,36,2488,,,
0.015571124851703644,36,2489,,,
0.016136987134814262,36,2490,,,
0.015226570889353752,36,2491,,,
0.014876581728458405,36,2492,,,
0.014749465510249138,36,2493,,,
0.014924717135727406,36,2494,,,
0.015138713642954826,36,2495,,,
0.015260642394423485,36,2496,,,
0.01624191552400589,36,2497,,,
0.015581496991217136,36,2498,,,
0.014862099662423134,36,2499,,,
0.014123983681201935,36,2500,,,
0.014853183180093765,36,2501,,,
0.015284078195691109,36,2502,,,
0.01578560285270214,36,2503,,,
0.014948668889701366,36,2504,,,
0.014221005141735077,36,2505,,,
0.013985717669129372,36,2506,,,
0.01295097079128027,36,2507,,,
0.01664336398243904,36,2508,,,
0.014798521995544434,36,2509,,,
0.015890665352344513,36,2510,,,
0.014492020942270756,36,2511,,,
0.014622161164879799,36,2512,,,
0.015784073621034622,36,2513,,,
0.014904999174177647,36,2514,,,
0.015094136819243431,36,2515,,,
,36,2515,0.02747877687215805,0.12762616574764252,
,36,2515,,,0.08663829416036606
0.01541115902364254,37,2516,,,
0.015236823819577694,37,2517,,,
0.014703360386192799,37,2518,,,
0.015053998678922653,37,2519,,,
0.014885377138853073,37,2520,,,
0.015913769602775574,37,2521,,,
0.015162359923124313,37,2522,,,
0.014369659125804901,37,2523,,,
0.01605476625263691,37,2524,,,
0.014953617937862873,37,2525,,,
0.014595793560147285,37,2526,,,
0.015468915924429893,37,2527,,,
0.015418872237205505,37,2528,,,
0.017106885090470314,37,2529,,,
0.017107266932725906,37,2530,,,
0.01494596153497696,37,2531,,,
0.014890583232045174,37,2532,,,
0.014735732227563858,37,2533,,,
0.01528344489634037,37,2534,,,
0.016055051237344742,37,2535,,,
0.014205305837094784,37,2536,,,
0.015172801911830902,37,2537,,,
0.015078926458954811,37,2538,,,
0.014668881893157959,37,2539,,,
0.015478835441172123,37,2540,,,
0.014779535122215748,37,2541,,,
0.015741530805826187,37,2542,,,
0.015855697914958,37,2543,,,
0.016177542507648468,37,2544,,,
0.014911392703652382,37,2545,,,
0.01593923196196556,37,2546,,,
0.014255422167479992,37,2547,,,
0.014684315770864487,37,2548,,,
0.01482047326862812,37,2549,,,
0.016336854547262192,37,2550,,,
0.014741411432623863,37,2551,,,
0.014541387557983398,37,2552,,,
0.014629410579800606,37,2553,,,
0.014897540211677551,37,2554,,,
0.013948934152722359,37,2555,,,
0.015207716263830662,37,2556,,,
0.014611480757594109,37,2557,,,
0.014016969129443169,37,2558,,,
0.015402655117213726,37,2559,,,
0.01474449411034584,37,2560,,,
0.015131600201129913,37,2561,,,
0.014314481988549232,37,2562,,,
0.014922836795449257,37,2563,,,
0.01479586586356163,37,2564,,,
0.015542834997177124,37,2565,,,
0.013809498399496078,37,2566,,,
0.013919275254011154,37,2567,,,
0.01635933294892311,37,2568,,,
0.015308652073144913,37,2569,,,
0.014411436393857002,37,2570,,,
0.015587177127599716,37,2571,,,
0.015313590876758099,37,2572,,,
0.015126422047615051,37,2573,,,
0.014036974869668484,37,2574,,,
0.015668781474232674,37,2575,,,
0.014706511981785297,37,2576,,,
0.014389101415872574,37,2577,,,
0.014832833781838417,37,2578,,,
0.01428990438580513,37,2579,,,
0.013819441199302673,37,2580,,,
0.01442120410501957,37,2581,,,
0.015530743636190891,37,2582,,,
0.015431948006153107,37,2583,,,
,37,2583,0.02733268216252327,0.12790164351463318,
,37,2583,,,0.08652783185243607
0.015674686059355736,38,2584,,,
0.015592467039823532,38,2585,,,
0.014306517317891121,38,2586,,,
0.014209860935807228,38,2587,,,
0.014663761481642723,38,2588,,,
0.015220355242490768,38,2589,,,
0.014608783647418022,38,2590,,,
0.016536874696612358,38,2591,,,
0.015160510316491127,38,2592,,,
0.01533362828195095,38,2593,,,
0.014466897584497929,38,2594,,,
0.014630666002631187,38,2595,,,
0.01429813914000988,38,2596,,,
0.015118986368179321,38,2597,,,
0.014243286103010178,38,2598,,,
0.01541530154645443,38,2599,,,
0.015173204243183136,38,2600,,,
0.014845253899693489,38,2601,,,
0.01586166024208069,38,2602,,,
0.013327840715646744,38,2603,,,
0.014722871594130993,38,2604,,,
0.014986562542617321,38,2605,,,
0.013880426064133644,38,2606,,,
0.015354977920651436,38,2607,,,
0.01435927115380764,38,2608,,,
0.01388078834861517,38,2609,,,
0.015003828331828117,38,2610,,,
0.014625685289502144,38,2611,,,
0.015615846961736679,38,2612,,,
0.015756724402308464,38,2613,,,
0.01452632062137127,38,2614,,,
0.01637260988354683,38,2615,,,
0.014378894120454788,38,2616,,,
0.01628534495830536,38,2617,,,
0.01758153736591339,38,2618,,,
0.013937195762991905,38,2619,,,
0.015655267983675003,38,2620,,,
0.013462343253195286,38,2621,,,
0.01485898345708847,38,2622,,,
0.014714887365698814,38,2623,,,
0.014820598065853119,38,2624,,,
0.013727618381381035,38,2625,,,
0.015381007455289364,38,2626,,,
0.01551343034952879,38,2627,,,
0.016822464764118195,38,2628,,,
0.016599547117948532,38,2629,,,
0.015309719368815422,38,2630,,,
0.014881971292197704,38,2631,,,
0.015850340947508812,38,2632,,,
0.0148414745926857,38,2633,,,
0.014235174283385277,38,2634,,,
0.015545230358839035,38,2635,,,
0.0149395652115345,38,2636,,,
0.016381224617362022,38,2637,,,
0.015322075225412846,38,2638,,,
0.014540393836796284,38,2639,,,
0.014899787493050098,38,2640,,,
0.015330198220908642,38,2641,,,
0.013967737555503845,38,2642,,,
0.0148121053352952,38,2643,,,
0.014330148696899414,38,2644,,,
0.014630613848567009,38,2645,,,
0.014836445450782776,38,2646,,,
0.01566610299050808,38,2647,,,
0.01428278535604477,38,2648,,,
0.01470724493265152,38,2649,,,
0.013832672499120235,38,2650,,,
0.014639810658991337,38,2651,,,
,38,2651,0.027617616578936577,0.12791688740253448,
,38,2651,,,0.0861406996846199
0.01429826207458973,39,2652,,,
0.01604694128036499,39,2653,,,
0.014571848325431347,39,2654,,,
0.013910368084907532,39,2655,,,
0.014867294579744339,39,2656,,,
0.014962468296289444,39,2657,,,
0.015007308684289455,39,2658,,,
0.015508078038692474,39,2659,,,
0.0162862166762352,39,2660,,,
0.013587080873548985,39,2661,,,
0.0147467702627182,39,2662,,,
0.014694711193442345,39,2663,,,
0.014848368242383003,39,2664,,,
0.013866252265870571,39,2665,,,
0.014595234766602516,39,2666,,,
0.015026249922811985,39,2667,,,
0.015183206647634506,39,2668,,,
0.01754610426723957,39,2669,,,
0.01543712243437767,39,2670,,,
0.014659778214991093,39,2671,,,
0.014353334903717041,39,2672,,,
0.01645832508802414,39,2673,,,
0.014179904013872147,39,2674,,,
0.014599430374801159,39,2675,,,
0.01452787034213543,39,2676,,,
0.016261551529169083,39,2677,,,
0.014907070435583591,39,2678,,,
0.015523022972047329,39,2679,,,
0.01570112630724907,39,2680,,,
0.014293789863586426,39,2681,,,
0.014860670082271099,39,2682,,,
0.01350503508001566,39,2683,,,
0.014671923592686653,39,2684,,,
0.015345044434070587,39,2685,,,
0.014873327687382698,39,2686,,,
0.0142811369150877,39,2687,,,
0.015576208010315895,39,2688,,,
0.013928376138210297,39,2689,,,
0.014409655705094337,39,2690,,,
0.01573842763900757,39,2691,,,
0.015189269557595253,39,2692,,,
0.014688879251480103,39,2693,,,
0.01494296733289957,39,2694,,,
0.016008248552680016,39,2695,,,
0.015272825956344604,39,2696,,,
0.01473317015916109,39,2697,,,
0.014963344670832157,39,2698,,,
0.014893388375639915,39,2699,,,
0.015333971008658409,39,2700,,,
0.016201943159103394,39,2701,,,
0.014997297897934914,39,2702,,,
0.014430807903409004,39,2703,,,
0.014775102958083153,39,2704,,,
0.014328978024423122,39,2705,,,
0.014631660655140877,39,2706,,,
0.014389673247933388,39,2707,,,
0.015227314084768295,39,2708,,,
0.014787047170102596,39,2709,,,
0.014151440933346748,39,2710,,,
0.01610196754336357,39,2711,,,
0.015509428456425667,39,2712,,,
0.015028759837150574,39,2713,,,
0.015133922919631004,39,2714,,,
0.014746574684977531,39,2715,,,
0.015759162604808807,39,2716,,,
0.014661496505141258,39,2717,,,
0.014839895069599152,39,2718,,,
0.014517281204462051,39,2719,,,
,39,2719,0.027570877224206924,0.12852884829044342,
,39,2719,,,0.08601529896259308
0.01451991219073534,40,2720,,,
0.013754390180110931,40,2721,,,
0.01468893513083458,40,2722,,,
0.01569819264113903,40,2723,,,
0.01569312997162342,40,2724,,,
0.014899802394211292,40,2725,,,
0.015448695048689842,40,2726,,,
0.014198217540979385,40,2727,,,
0.014458062127232552,40,2728,,,
0.015706410631537437,40,2729,,,
0.014856117777526379,40,2730,,,
0.015441367402672768,40,2731,,,
0.014370625838637352,40,2732,,,
0.015972549095749855,40,2733,,,
0.013942103832960129,40,2734,,,
0.01462467573583126,40,2735,,,
0.016206970438361168,40,2736,,,
0.01425662636756897,40,2737,,,
0.01666097715497017,40,2738,,,
0.015276377089321613,40,2739,,,
0.0152966920286417,40,2740,,,
0.015324719250202179,40,2741,,,
0.015313315205276012,40,2742,,,
0.01449685636907816,40,2743,,,
0.014728950336575508,40,2744,,,
0.01400240883231163,40,2745,,,
0.0160982683300972,40,2746,,,
0.014458272606134415,40,2747,,,
0.015785690397024155,40,2748,,,
0.015604821965098381,40,2749,,,
0.014638703316450119,40,2750,,,
0.01481330394744873,40,2751,,,
0.01488526538014412,40,2752,,,
0.013997937552630901,40,2753,,,
0.014343885704874992,40,2754,,,
0.015248455107212067,40,2755,,,
0.01390871312469244,40,2756,,,
0.01497577503323555,40,2757,,,
0.014115610159933567,40,2758,,,
0.015032846480607986,40,2759,,,
0.013928920961916447,40,2760,,,
0.015531283803284168,40,2761,,,
0.01556079089641571,40,2762,,,
0.014067327603697777,40,2763,,,
0.01454957202076912,40,2764,,,
0.016337409615516663,40,2765,,,
0.015798788517713547,40,2766,,,
0.014396484941244125,40,2767,,,
0.015102531760931015,40,2768,,,
0.014068057760596275,40,2769,,,
0.015627089887857437,40,2770,,,
0.014862829819321632,40,2771,,,
0.013825889676809311,40,2772,,,
0.015091711655259132,40,2773,,,
0.015420673415064812,40,2774,,,
0.015610999427735806,40,2775,,,
0.014313118532299995,40,2776,,,
0.016039175912737846,40,2777,,,
0.014400660060346127,40,2778,,,
0.01597926765680313,40,2779,,,
0.01618853583931923,40,2780,,,
0.015231514349579811,40,2781,,,
0.016825377941131592,40,2782,,,
0.015209216624498367,40,2783,,,
0.01563529297709465,40,2784,,,
0.015181966125965118,40,2785,,,
0.013953479006886482,40,2786,,,
0.013860140927135944,40,2787,,,
,40,2787,0.028332991525530815,0.1286076009273529,
,40,2787,,,0.08626820147037506
0.014873686246573925,41,2788,,,
0.014814049005508423,41,2789,,,
0.01478057261556387,41,2790,,,
0.016465038061141968,41,2791,,,
0.015250293537974358,41,2792,,,
0.01470122579485178,41,2793,,,
0.013980908319354057,41,2794,,,
0.014872297644615173,41,2795,,,
0.014880914241075516,41,2796,,,
0.015667658299207687,41,2797,,,
0.013879526406526566,41,2798,,,
0.015383856371045113,41,2799,,,
0.016163211315870285,41,2800,,,
0.015506092458963394,41,2801,,,
0.015337087213993073,41,2802,,,
0.01458633691072464,41,2803,,,
0.014113860204815865,41,2804,,,
0.016267795115709305,41,2805,,,
0.0164431594312191,41,2806,,,
0.014603821560740471,41,2807,,,
0.015457234345376492,41,2808,,,
0.01584143191576004,41,2809,,,
0.01573602296411991,41,2810,,,
0.014282953925430775,41,2811,,,
0.014212174341082573,41,2812,,,
0.015978289768099785,41,2813,,,
0.014722846448421478,41,2814,,,
0.014431629329919815,41,2815,,,
0.01600104384124279,41,2816,,,
0.014820003882050514,41,2817,,,
0.015071060508489609,41,2818,,,
0.0156308151781559,41,2819,,,
0.015038691461086273,41,2820,,,
0.015648845583200455,41,2821,,,
0.01330335158854723,41,2822,,,
0.014957206323742867,41,2823,,,
0.014331411570310593,41,2824,,,
0.014408797025680542,41,2825,,,
0.01413247361779213,41,2826,,,
0.014883415773510933,41,2827,,,
0.01353499200195074,41,2828,,,
0.01589583232998848,41,2829,,,
0.014915386214852333,41,2830,,,
0.014138520695269108,41,2831,,,
0.014691989868879318,41,2832,,,
0.014049055054783821,41,2833,,,
0.0148302111774683,41,2834,,,
0.01508559100329876,41,2835,,,
0.014775608666241169,41,2836,,,
0.016478631645441055,41,2837,,,
0.015926752239465714,41,2838,,,
0.015078078955411911,41,2839,,,
0.014295393601059914,41,2840,,,
0.015154237858951092,41,2841,,,
0.016637040302157402,41,2842,,,
0.014459689147770405,41,2843,,,
0.01546693779528141,41,2844,,,
0.014378231018781662,41,2845,,,
0.01594414748251438,41,2846,,,
0.01495548989623785,41,2847,,,
0.015463482588529587,41,2848,,,
0.015603338368237019,41,2849,,,
0.014757037162780762,41,2850,,,
0.013423550873994827,41,2851,,,
0.014670008793473244,41,2852,,,
0.014846348203718662,41,2853,,,
0.014665299095213413,41,2854,,,
0.01509750634431839,41,2855,,,
,41,2855,0.02795431762933731,0.1280081570148468,
,41,2855,,,0.08623546361923218
0.015686482191085815,42,2856,,,
0.015052197501063347,42,2857,,,
0.015084980055689812,42,2858,,,
0.015788733959197998,42,2859,,,
0.014917728491127491,42,2860,,,
0.014848044142127037,42,2861,,,
0.014052208513021469,42,2862,,,
0.016534212976694107,42,2863,,,
0.015330391004681587,42,2864,,,
0.01575787551701069,42,2865,,,
0.014786714687943459,42,2866,,,
0.016314968466758728,42,2867,,,
0.015326709486544132,42,2868,,,
0.014912552200257778,42,2869,,,
0.014119371771812439,42,2870,,,
0.013921638019382954,42,2871,,,
0.015656061470508575,42,2872,,,
0.01591777428984642,42,2873,,,
0.015682954341173172,42,2874,,,
0.015413224697113037,42,2875,,,
0.014921609312295914,42,2876,,,
0.015291775576770306,42,2877,,,
0.015030840411782265,42,2878,,,
0.015076681971549988,42,2879,,,
0.014902180060744286,42,2880,,,
0.014992228709161282,42,2881,,,
0.01522050891071558,42,2882,,,
0.014279070310294628,42,2883,,,
0.01559113897383213,42,2884,,,
0.014533956535160542,42,2885,,,
0.015734393149614334,42,2886,,,
0.014827612787485123,42,2887,,,
0.015282602980732918,42,2888,,,
0.014068711549043655,42,2889,,,
0.01460244320333004,42,2890,,,
0.016309771686792374,42,2891,,,
0.014194449409842491,42,2892,,,
0.01565908081829548,42,2893,,,
0.01593911647796631,42,2894,,,
0.014613218605518341,42,2895,,,
0.014523074962198734,42,2896,,,
0.015117308124899864,42,2897,,,
0.013185417279601097,42,2898,,,
0.0149527657777071,42,2899,,,
0.014355266466736794,42,2900,,,
0.012830034829676151,42,2901,,,
0.01355699822306633,42,2902,,,
0.014034433290362358,42,2903,,,
0.015650629997253418,42,2904,,,
0.01412353664636612,42,2905,,,
0.015686387196183205,42,2906,,,
0.015711335465312004,42,2907,,,
0.01583920046687126,42,2908,,,
0.014851878397166729,42,2909,,,
0.01554160937666893,42,2910,,,
0.015428316779434681,42,2911,,,
0.015142401680350304,42,2912,,,
0.014896715059876442,42,2913,,,
0.015336219221353531,42,2914,,,
0.016146212816238403,42,2915,,,
0.014951791614294052,42,2916,,,
0.014358547516167164,42,2917,,,
0.015224804170429707,42,2918,,,
0.014582912437617779,42,2919,,,
0.015696747228503227,42,2920,,,
0.015228099189698696,42,2921,,,
0.013654805719852448,42,2922,,,
0.015002218075096607,42,2923,,,
,42,2923,0.02764848619699478,0.12796242535114288,
,42,2923,,,0.08633867651224136
0.014765694737434387,43,2924,,,
0.014937901869416237,43,2925,,,
0.014665969647467136,43,2926,,,
0.01503770798444748,43,2927,,,
0.01519905123859644,43,2928,,,
0.015862204134464264,43,2929,,,
0.01492838840931654,43,2930,,,
0.015234102495014668,43,2931,,,
0.013709915801882744,43,2932,,,
0.017347706481814384,43,2933,,,
0.015435813926160336,43,2934,,,
0.01490121427923441,43,2935,,,
0.014931360259652138,43,2936,,,
0.01464772131294012,43,2937,,,
0.015661265701055527,43,2938,,,
0.014891501516103745,43,2939,,,
0.01549889799207449,43,2940,,,
0.014611141756176949,43,2941,,,
0.015539957210421562,43,2942,,,
0.013320078141987324,43,2943,,,
0.015970606356859207,43,2944,,,
0.014462558552622795,43,2945,,,
0.015231972560286522,43,2946,,,
0.01530885137617588,43,2947,,,
0.014320769347250462,43,2948,,,
0.014978851191699505,43,2949,,,
0.015033412724733353,43,2950,,,
0.01458900049328804,43,2951,,,
0.015195786952972412,43,2952,,,
0.01659972593188286,43,2953,,,
0.0160070713609457,43,2954,,,
0.013447916135191917,43,2955,,,
0.016030991449952126,43,2956,,,
0.014273436740040779,43,2957,,,
0.014952544122934341,43,2958,,,
0.015577610582113266,43,2959,,,
0.01570121943950653,43,2960,,,
0.015720795840024948,43,2961,,,
0.014954814687371254,43,2962,,,
0.015832263976335526,43,2963,,,
0.013936799950897694,43,2964,,,
0.014286547899246216,43,2965,,,
0.01427292451262474,43,2966,,,
0.014210764318704605,43,2967,,,
0.014814820140600204,43,2968,,,
0.014609899371862411,43,2969,,,
0.014746258035302162,43,2970,,,
0.014595691114664078,43,2971,,,
0.014977587386965752,43,2972,,,
0.014200900681316853,43,2973,,,
0.014811702072620392,43,2974,,,
0.01577594131231308,43,2975,,,
0.015165375545620918,43,2976,,,
0.01564876362681389,43,2977,,,
0.015911130234599113,43,2978,,,
0.014305632561445236,43,2979,,,
0.014706620946526527,43,2980,,,
0.014373386278748512,43,2981,,,
0.014156239107251167,43,2982,,,
0.013943444006145,43,2983,,,
0.014454344287514687,43,2984,,,
0.014717506244778633,43,2985,,,
0.015950646251440048,43,2986,,,
0.014181137084960938,43,2987,,,
0.015042159706354141,43,2988,,,
0.015021657571196556,43,2989,,,
0.014282546937465668,43,2990,,,
0.014557721093297005,43,2991,,,
,43,2991,0.02752063050866127,0.1272985190153122,
,43,2991,,,0.08591567724943161
0.01410244032740593,44,2992,,,
0.015353267081081867,44,2993,,,
